comparison_type,category,category2,feature,feature_value,proportion_cat1,proportion_cat2,difference,kl_divergence,js_divergence,chi_square_distance,hellinger_distance
category_vs_category,child,pet,accommodation_type,Hotel South Lake Union,0.0022,0.0011,0.0012,1.1873,0.0833,776418.2406,0.3227
category_vs_category,child,pet,accommodation_type,Hotel Village of Tampa,0.0011,0.0,0.0011,1.1873,0.0833,776418.2406,0.3227
category_vs_category,child,pet,accommodation_type,Hotel and Gym / Fitness Center,0.0,0.0011,-0.0011,1.1873,0.0833,776418.2406,0.3227
category_vs_category,child,pet,accommodation_type,Hotel and Meeting Room,0.0011,0.0,0.0011,1.1873,0.0833,776418.2406,0.3227
category_vs_category,child,pet,accommodation_type,Hotel and Motel,0.0,0.0011,-0.0011,1.1873,0.0833,776418.2406,0.3227
category_vs_category,child,pet,accommodation_type,Hotel and Motel Consultants,0.0,0.0011,-0.0011,1.1873,0.0833,776418.2406,0.3227
category_vs_category,child,pet,accommodation_type,Hotel and motel consultants,0.0,0.0021,-0.0021,1.1873,0.0833,776418.2406,0.3227
category_vs_category,child,pet,accommodation_type,Hotel and motel mgmt.,0.0011,0.0032,-0.002,1.1873,0.0833,776418.2406,0.3227
category_vs_category,child,pet,accommodation_type,Hotel and motel reservations,0.0124,0.0148,-0.0024,1.1873,0.0833,776418.2406,0.3227
category_vs_category,child,pet,accommodation_type,Hotels,0.1528,0.1489,0.0039,1.1873,0.0833,776418.2406,0.3227
category_vs_category,child,pet,accommodation_type,Hotels & Motels,0.0258,0.0359,-0.0101,1.1873,0.0833,776418.2406,0.3227
category_vs_category,child,pet,accommodation_type,Hotels And Motels,0.0022,0.0021,0.0001,1.1873,0.0833,776418.2406,0.3227
category_vs_category,child,pet,accommodation_type,Hotels Motels,0.036,0.0665,-0.0306,1.1873,0.0833,776418.2406,0.3227
category_vs_category,child,pet,accommodation_type,Hotels and Lodging,0.0,0.0021,-0.0021,1.1873,0.0833,776418.2406,0.3227
category_vs_category,child,pet,accommodation_type,Hotels and motels,0.0281,0.0475,-0.0194,1.1873,0.0833,776418.2406,0.3227
category_vs_category,child,pet,accommodation_type,Hotels-Apartment,0.0011,0.0011,0.0001,1.1873,0.0833,776418.2406,0.3227
category_vs_category,child,pet,accommodation_type,Inn,0.0022,0.0084,-0.0062,1.1873,0.0833,776418.2406,0.3227
category_vs_category,child,pet,accommodation_type,Inns,0.0,0.0011,-0.0011,1.1873,0.0833,776418.2406,0.3227
category_vs_category,child,pet,accommodation_type,Lodge,0.0011,0.0011,0.0001,1.1873,0.0833,776418.2406,0.3227
category_vs_category,child,pet,accommodation_type,Lodges,0.0011,0.0011,0.0001,1.1873,0.0833,776418.2406,0.3227
category_vs_category,child,pet,accommodation_type,Lodging,0.0584,0.0908,-0.0324,1.1873,0.0833,776418.2406,0.3227
category_vs_category,child,pet,accommodation_type,Lounges,0.0011,0.0,0.0011,1.1873,0.0833,776418.2406,0.3227
category_vs_category,child,pet,accommodation_type,Luxury Hotels,0.0079,0.0032,0.0047,1.1873,0.0833,776418.2406,0.3227
category_vs_category,child,pet,accommodation_type,Massage Studio,0.0,0.0011,-0.0011,1.1873,0.0833,776418.2406,0.3227
category_vs_category,child,pet,accommodation_type,Meeting & Event Planning Services,0.0,0.0011,-0.0011,1.1873,0.0833,776418.2406,0.3227
category_vs_category,child,pet,accommodation_type,Meeting Facilities,0.0011,0.0011,0.0001,1.1873,0.0833,776418.2406,0.3227
category_vs_category,child,pet,accommodation_type,Meeting Room,0.0056,0.0011,0.0046,1.1873,0.0833,776418.2406,0.3227
category_vs_category,child,pet,accommodation_type,Motel,0.0169,0.0169,-0.0,1.1873,0.0833,776418.2406,0.3227
category_vs_category,child,pet,accommodation_type,Motels,0.0191,0.0697,-0.0506,1.1873,0.0833,776418.2406,0.3227
category_vs_category,child,pet,accommodation_type,Office,0.0,0.0032,-0.0032,1.1873,0.0833,776418.2406,0.3227
category_vs_category,child,pet,accommodation_type,Office and loft buildings,0.0,0.0021,-0.0021,1.1873,0.0833,776418.2406,0.3227
category_vs_category,child,pet,accommodation_type,Other Nightlife,0.0011,0.0,0.0011,1.1873,0.0833,776418.2406,0.3227
category_vs_category,child,pet,accommodation_type,Party & Event Planners,0.0022,0.0,0.0022,1.1873,0.0833,776418.2406,0.3227
category_vs_category,child,pet,accommodation_type,Pet Friendly Hotels,0.0,0.0011,-0.0011,1.1873,0.0833,776418.2406,0.3227
category_vs_category,child,pet,accommodation_type,Real Estate Developers,0.0022,0.0,0.0022,1.1873,0.0833,776418.2406,0.3227
category_vs_category,child,pet,accommodation_type,Resort,0.0416,0.0021,0.0395,1.1873,0.0833,776418.2406,0.3227
category_vs_category,child,pet,accommodation_type,Resortresort_hotel,0.0022,0.0,0.0022,1.1873,0.0833,776418.2406,0.3227
category_vs_category,child,pet,accommodation_type,Resorts,0.0191,0.0095,0.0096,1.1873,0.0833,776418.2406,0.3227
category_vs_category,child,pet,accommodation_type,Resorts & Vacation Cottages,0.0022,0.0011,0.0012,1.1873,0.0833,776418.2406,0.3227
category_vs_category,child,pet,accommodation_type,Restaurant,0.0034,0.0011,0.0023,1.1873,0.0833,776418.2406,0.3227
category_vs_category,child,pet,accommodation_type,Restaurants,0.0022,0.0021,0.0001,1.1873,0.0833,776418.2406,0.3227
category_vs_category,child,pet,accommodation_type,Riad,0.0011,0.0,0.0011,1.1873,0.0833,776418.2406,0.3227
category_vs_category,child,pet,accommodation_type,Ryokan,0.0022,0.0,0.0022,1.1873,0.0833,776418.2406,0.3227
category_vs_category,child,pet,accommodation_type,Ski Resorts,0.0011,0.0,0.0011,1.1873,0.0833,776418.2406,0.3227
category_vs_category,child,pet,accommodation_type,Spa,0.0067,0.0011,0.0057,1.1873,0.0833,776418.2406,0.3227
category_vs_category,child,pet,accommodation_type,Spa Resorts,0.0011,0.0,0.0011,1.1873,0.0833,776418.2406,0.3227
category_vs_category,child,pet,accommodation_type,Spas,0.0011,0.0,0.0011,1.1873,0.0833,776418.2406,0.3227
category_vs_category,child,pet,accommodation_type,Swimming Pools,0.0,0.0032,-0.0032,1.1873,0.0833,776418.2406,0.3227
category_vs_category,child,pet,accommodation_type,Tourist Hotels,0.0157,0.019,-0.0033,1.1873,0.0833,776418.2406,0.3227
category_vs_category,child,pet,accommodation_type,Travel,0.0045,0.0106,-0.0061,1.1873,0.0833,776418.2406,0.3227
category_vs_category,child,pet,accommodation_type,Travel & Transport,0.0045,0.0,0.0045,1.1873,0.0833,776418.2406,0.3227
category_vs_category,child,pet,accommodation_type,Travel Agencies,0.0,0.0011,-0.0011,1.1873,0.0833,776418.2406,0.3227
category_vs_category,child,pet,accommodation_type,Travel and Tourism,0.0022,0.0063,-0.0041,1.1873,0.0833,776418.2406,0.3227
category_vs_category,child,pet,accommodation_type,Vacation Home Rental,0.0022,0.0,0.0022,1.1873,0.0833,776418.2406,0.3227
category_vs_category,child,pet,accommodation_type,Vacation Packages,0.0,0.0011,-0.0011,1.1873,0.0833,776418.2406,0.3227
category_vs_category,child,pet,accommodation_type,Wedding Chapels,0.0022,0.0,0.0022,1.1873,0.0833,776418.2406,0.3227
category_vs_category,child,pet,accommodation_type,Wedding Reception Locations & Services,0.0011,0.0,0.0011,1.1873,0.0833,776418.2406,0.3227
category_vs_category,child,pet,accommodation_type,Wedding Receptions & Parties,0.0011,0.0011,0.0001,1.1873,0.0833,776418.2406,0.3227
category_vs_category,child,pet,accommodation_type,Wedding Sites,0.0022,0.0011,0.0012,1.1873,0.0833,776418.2406,0.3227
category_vs_category,child,pet,accommodation_type,Weekend Getaway Hotels,0.0157,0.0106,0.0052,1.1873,0.0833,776418.2406,0.3227
category_vs_category,child,pet,accommodation_type,Wine Country Hotels,0.0011,0.0032,-0.002,1.1873,0.0833,776418.2406,0.3227
category_vs_category,child,pet,accommodation_type,and Parking,0.0022,0.0,0.0022,1.1873,0.0833,776418.2406,0.3227
category_vs_category,child,pet,accommodation_type,and Spa,0.0011,0.0,0.0011,1.1873,0.0833,776418.2406,0.3227
category_vs_category,child,pet,accommodation_type,dallas,0.0011,0.0011,0.0001,1.1873,0.0833,776418.2406,0.3227
category_vs_category,child,pet,accommodation_type,dallas hotels,0.0011,0.0011,0.0001,1.1873,0.0833,776418.2406,0.3227
category_vs_category,child,pet,accommodation_type,etc.,0.0,0.0011,-0.0011,1.1873,0.0833,776418.2406,0.3227
category_vs_category,child,pet,accommodation_type,inns,0.0,0.0011,-0.0011,1.1873,0.0833,776418.2406,0.3227
category_vs_category,child,pet,accommodation_type,texas (tx),0.0011,0.0011,0.0001,1.1873,0.0833,776418.2406,0.3227
category_vs_category,child,pet,accommodation_type,united states,0.0011,0.0011,0.0001,1.1873,0.0833,776418.2406,0.3227
category_vs_category,child,handicap,accommodation_type,Accommodation Reservations,0.0011,0.0,0.0011,1.1766,0.0659,833228.3535,0.2937
category_vs_category,child,handicap,accommodation_type,Accommodations & Lodging,0.0034,0.0033,0.0,1.1766,0.0659,833228.3535,0.2937
category_vs_category,child,handicap,accommodation_type,ApartHotel,0.0146,0.0066,0.008,1.1766,0.0659,833228.3535,0.2937
category_vs_category,child,handicap,accommodation_type,Apartment,0.027,0.0083,0.0187,1.1766,0.0659,833228.3535,0.2937
category_vs_category,child,handicap,accommodation_type,Apartment Hotels,0.0045,0.0033,0.0012,1.1766,0.0659,833228.3535,0.2937
category_vs_category,child,handicap,accommodation_type,Apartments,0.0011,0.0,0.0011,1.1766,0.0659,833228.3535,0.2937
category_vs_category,child,handicap,accommodation_type,Banquet Facilities,0.0022,0.0033,-0.0011,1.1766,0.0659,833228.3535,0.2937
category_vs_category,child,handicap,accommodation_type,Banquet Halls & Reception Facilities,0.0034,0.0,0.0034,1.1766,0.0659,833228.3535,0.2937
category_vs_category,child,handicap,accommodation_type,Banquet Halls and Reception Facilities,0.0,0.0033,-0.0033,1.1766,0.0659,833228.3535,0.2937
category_vs_category,child,handicap,accommodation_type,Banquet Rooms,0.0,0.0017,-0.0017,1.1766,0.0659,833228.3535,0.2937
category_vs_category,child,handicap,accommodation_type,Banquet facilities,0.0011,0.0,0.0011,1.1766,0.0659,833228.3535,0.2937
category_vs_category,child,handicap,accommodation_type,Bar,0.0,0.0017,-0.0017,1.1766,0.0659,833228.3535,0.2937
category_vs_category,child,handicap,accommodation_type,Beach Hotels,0.009,0.0083,0.0007,1.1766,0.0659,833228.3535,0.2937
category_vs_category,child,handicap,accommodation_type,Bed & Breakfast & Inns,0.0011,0.0,0.0011,1.1766,0.0659,833228.3535,0.2937
category_vs_category,child,handicap,accommodation_type,Bed & Breakfasts,0.0022,0.0,0.0022,1.1766,0.0659,833228.3535,0.2937
category_vs_category,child,handicap,accommodation_type,Bed Breakfast,0.0011,0.0,0.0011,1.1766,0.0659,833228.3535,0.2937
category_vs_category,child,handicap,accommodation_type,Bed Breakfasts,0.0,0.0017,-0.0017,1.1766,0.0659,833228.3535,0.2937
category_vs_category,child,handicap,accommodation_type,Bed and Breakfast,0.0079,0.0033,0.0045,1.1766,0.0659,833228.3535,0.2937
category_vs_category,child,handicap,accommodation_type,Boutique Hotels,0.0011,0.0,0.0011,1.1766,0.0659,833228.3535,0.2937
category_vs_category,child,handicap,accommodation_type,Bowling Alleys,0.0022,0.0,0.0022,1.1766,0.0659,833228.3535,0.2937
category_vs_category,child,handicap,accommodation_type,Budget Hotels,0.0157,0.0233,-0.0075,1.1766,0.0659,833228.3535,0.2937
category_vs_category,child,handicap,accommodation_type,Building,0.0,0.0017,-0.0017,1.1766,0.0659,833228.3535,0.2937
category_vs_category,child,handicap,accommodation_type,Business Hotels,0.0191,0.0166,0.0025,1.1766,0.0659,833228.3535,0.2937
category_vs_category,child,handicap,accommodation_type,Business Services,0.0,0.0017,-0.0017,1.1766,0.0659,833228.3535,0.2937
category_vs_category,child,handicap,accommodation_type,Cabin Cottage & Chalet Rental,0.0022,0.0,0.0022,1.1766,0.0659,833228.3535,0.2937
category_vs_category,child,handicap,accommodation_type,Cabins,0.0022,0.0,0.0022,1.1766,0.0659,833228.3535,0.2937
category_vs_category,child,handicap,accommodation_type,Cable Internet,0.0,0.005,-0.005,1.1766,0.0659,833228.3535,0.2937
category_vs_category,child,handicap,accommodation_type,Caf,0.0022,0.0,0.0022,1.1766,0.0659,833228.3535,0.2937
category_vs_category,child,handicap,accommodation_type,CafâÂ©,0.0022,0.0,0.0022,1.1766,0.0659,833228.3535,0.2937
category_vs_category,child,handicap,accommodation_type,Camping,0.0011,0.0,0.0011,1.1766,0.0659,833228.3535,0.2937
category_vs_category,child,handicap,accommodation_type,Casino,0.0011,0.0,0.0011,1.1766,0.0659,833228.3535,0.2937
category_vs_category,child,handicap,accommodation_type,Casinos,0.0011,0.0033,-0.0022,1.1766,0.0659,833228.3535,0.2937
category_vs_category,child,handicap,accommodation_type,Cemetery,0.0022,0.0,0.0022,1.1766,0.0659,833228.3535,0.2937
category_vs_category,child,handicap,accommodation_type,Ceremony & Reception Venue,0.0011,0.0,0.0011,1.1766,0.0659,833228.3535,0.2937
category_vs_category,child,handicap,accommodation_type,Condominiums,0.0022,0.0017,0.0006,1.1766,0.0659,833228.3535,0.2937
category_vs_category,child,handicap,accommodation_type,Conference Center,0.0011,0.0,0.0011,1.1766,0.0659,833228.3535,0.2937
category_vs_category,child,handicap,accommodation_type,Conference Convention Centers,0.0011,0.0,0.0011,1.1766,0.0659,833228.3535,0.2937
category_vs_category,child,handicap,accommodation_type,Conference Room,0.0056,0.0033,0.0023,1.1766,0.0659,833228.3535,0.2937
category_vs_category,child,handicap,accommodation_type,Convention & Meeting Facilities & Services,0.0022,0.0017,0.0006,1.1766,0.0659,833228.3535,0.2937
category_vs_category,child,handicap,accommodation_type,Convention Center,0.0011,0.0,0.0011,1.1766,0.0659,833228.3535,0.2937
category_vs_category,child,handicap,accommodation_type,Convention Services and Facilities,0.0,0.0017,-0.0017,1.1766,0.0659,833228.3535,0.2937
category_vs_category,child,handicap,accommodation_type,Conventions Conferences & Trade Shows,0.0011,0.0,0.0011,1.1766,0.0659,833228.3535,0.2937
category_vs_category,child,handicap,accommodation_type,Corporate Housing,0.0011,0.0033,-0.0022,1.1766,0.0659,833228.3535,0.2937
category_vs_category,child,handicap,accommodation_type,Corporate Lodging,0.0169,0.0133,0.0036,1.1766,0.0659,833228.3535,0.2937
category_vs_category,child,handicap,accommodation_type,Cottages,0.0022,0.0,0.0022,1.1766,0.0659,833228.3535,0.2937
category_vs_category,child,handicap,accommodation_type,Event Space,0.0011,0.0,0.0011,1.1766,0.0659,833228.3535,0.2937
category_vs_category,child,handicap,accommodation_type,Extended Stay,0.0045,0.0033,0.0012,1.1766,0.0659,833228.3535,0.2937
category_vs_category,child,handicap,accommodation_type,Family-Friendly Hotels,0.0124,0.0116,0.0007,1.1766,0.0659,833228.3535,0.2937
category_vs_category,child,handicap,accommodation_type,Family-friendly Hotels,0.0067,0.005,0.0018,1.1766,0.0659,833228.3535,0.2937
category_vs_category,child,handicap,accommodation_type,Farm stay,0.0022,0.0,0.0022,1.1766,0.0659,833228.3535,0.2937
category_vs_category,child,handicap,accommodation_type,Guest house,0.0056,0.005,0.0006,1.1766,0.0659,833228.3535,0.2937
category_vs_category,child,handicap,accommodation_type,Gym,0.0,0.0017,-0.0017,1.1766,0.0659,833228.3535,0.2937
category_vs_category,child,handicap,accommodation_type,Health Clubs Gyms,0.0011,0.0,0.0011,1.1766,0.0659,833228.3535,0.2937
category_vs_category,child,handicap,accommodation_type,Health Spas,0.0011,0.0,0.0011,1.1766,0.0659,833228.3535,0.2937
category_vs_category,child,handicap,accommodation_type,Holiday Park,0.0022,0.0,0.0022,1.1766,0.0659,833228.3535,0.2937
category_vs_category,child,handicap,accommodation_type,Holiday home,0.0022,0.0017,0.0006,1.1766,0.0659,833228.3535,0.2937
category_vs_category,child,handicap,accommodation_type,Home Builders,0.0022,0.0,0.0022,1.1766,0.0659,833228.3535,0.2937
category_vs_category,child,handicap,accommodation_type,Homestay,0.0011,0.0,0.0011,1.1766,0.0659,833228.3535,0.2937
category_vs_category,child,handicap,accommodation_type,Hostel,0.0011,0.0,0.0011,1.1766,0.0659,833228.3535,0.2937
category_vs_category,child,handicap,accommodation_type,Hotel,0.2506,0.2508,-0.0003,1.1766,0.0659,833228.3535,0.2937
category_vs_category,child,handicap,accommodation_type,Hotel Bar,0.0,0.0017,-0.0017,1.1766,0.0659,833228.3535,0.2937
category_vs_category,child,handicap,accommodation_type,Hotel Downtown St. Cloud,0.0011,0.0,0.0011,1.1766,0.0659,833228.3535,0.2937
category_vs_category,child,handicap,accommodation_type,Hotel Eastwick - Southwest Philadelphia,0.0011,0.0,0.0011,1.1766,0.0659,833228.3535,0.2937
category_vs_category,child,handicap,accommodation_type,Hotel Pool,0.0045,0.0083,-0.0038,1.1766,0.0659,833228.3535,0.2937
category_vs_category,child,handicap,accommodation_type,Hotel Products,0.0011,0.0,0.0011,1.1766,0.0659,833228.3535,0.2937
category_vs_category,child,handicap,accommodation_type,Hotel South Lake Union,0.0022,0.0033,-0.0011,1.1766,0.0659,833228.3535,0.2937
category_vs_category,child,handicap,accommodation_type,Hotel Southside,0.0,0.0017,-0.0017,1.1766,0.0659,833228.3535,0.2937
category_vs_category,child,handicap,accommodation_type,Hotel Village of Tampa,0.0011,0.0,0.0011,1.1766,0.0659,833228.3535,0.2937
category_vs_category,child,handicap,accommodation_type,Hotel and Meeting Room,0.0011,0.0,0.0011,1.1766,0.0659,833228.3535,0.2937
category_vs_category,child,handicap,accommodation_type,Hotel and Motel,0.0,0.0017,-0.0017,1.1766,0.0659,833228.3535,0.2937
category_vs_category,child,handicap,accommodation_type,Hotel and motel mgmt.,0.0011,0.0017,-0.0005,1.1766,0.0659,833228.3535,0.2937
category_vs_category,child,handicap,accommodation_type,Hotel and motel reservations,0.0124,0.015,-0.0026,1.1766,0.0659,833228.3535,0.2937
category_vs_category,child,handicap,accommodation_type,Hotels,0.1528,0.1794,-0.0266,1.1766,0.0659,833228.3535,0.2937
category_vs_category,child,handicap,accommodation_type,Hotels & Motels,0.0258,0.0349,-0.009,1.1766,0.0659,833228.3535,0.2937
category_vs_category,child,handicap,accommodation_type,Hotels And Motels,0.0022,0.0017,0.0006,1.1766,0.0659,833228.3535,0.2937
category_vs_category,child,handicap,accommodation_type,Hotels Motels,0.036,0.0731,-0.0371,1.1766,0.0659,833228.3535,0.2937
category_vs_category,child,handicap,accommodation_type,Hotels and motels,0.0281,0.0532,-0.0251,1.1766,0.0659,833228.3535,0.2937
category_vs_category,child,handicap,accommodation_type,Hotels-Apartment,0.0011,0.0017,-0.0005,1.1766,0.0659,833228.3535,0.2937
category_vs_category,child,handicap,accommodation_type,Inn,0.0022,0.0033,-0.0011,1.1766,0.0659,833228.3535,0.2937
category_vs_category,child,handicap,accommodation_type,Lodge,0.0011,0.0,0.0011,1.1766,0.0659,833228.3535,0.2937
category_vs_category,child,handicap,accommodation_type,Lodges,0.0011,0.0,0.0011,1.1766,0.0659,833228.3535,0.2937
category_vs_category,child,handicap,accommodation_type,Lodging,0.0584,0.0764,-0.018,1.1766,0.0659,833228.3535,0.2937
category_vs_category,child,handicap,accommodation_type,Lounge,0.0,0.0017,-0.0017,1.1766,0.0659,833228.3535,0.2937
category_vs_category,child,handicap,accommodation_type,Lounges,0.0011,0.0,0.0011,1.1766,0.0659,833228.3535,0.2937
category_vs_category,child,handicap,accommodation_type,Luxury Hotels,0.0079,0.0033,0.0045,1.1766,0.0659,833228.3535,0.2937
category_vs_category,child,handicap,accommodation_type,Meeting Facilities,0.0011,0.0033,-0.0022,1.1766,0.0659,833228.3535,0.2937
category_vs_category,child,handicap,accommodation_type,Meeting Room,0.0056,0.0017,0.004,1.1766,0.0659,833228.3535,0.2937
category_vs_category,child,handicap,accommodation_type,Motel,0.0169,0.0083,0.0085,1.1766,0.0659,833228.3535,0.2937
category_vs_category,child,handicap,accommodation_type,Motel & Hotel Consultants,0.0,0.0017,-0.0017,1.1766,0.0659,833228.3535,0.2937
category_vs_category,child,handicap,accommodation_type,Motel Hotel Consultants,0.0,0.0017,-0.0017,1.1766,0.0659,833228.3535,0.2937
category_vs_category,child,handicap,accommodation_type,Motels,0.0191,0.0382,-0.0191,1.1766,0.0659,833228.3535,0.2937
category_vs_category,child,handicap,accommodation_type,Other Nightlife,0.0011,0.0,0.0011,1.1766,0.0659,833228.3535,0.2937
category_vs_category,child,handicap,accommodation_type,Party & Event Planners,0.0022,0.0,0.0022,1.1766,0.0659,833228.3535,0.2937
category_vs_category,child,handicap,accommodation_type,Real Estate Developers,0.0022,0.0,0.0022,1.1766,0.0659,833228.3535,0.2937
category_vs_category,child,handicap,accommodation_type,Resort,0.0416,0.015,0.0266,1.1766,0.0659,833228.3535,0.2937
category_vs_category,child,handicap,accommodation_type,Resortresort_hotel,0.0022,0.0,0.0022,1.1766,0.0659,833228.3535,0.2937
category_vs_category,child,handicap,accommodation_type,Resorts,0.0191,0.0133,0.0058,1.1766,0.0659,833228.3535,0.2937
category_vs_category,child,handicap,accommodation_type,Resorts & Vacation Cottages,0.0022,0.0,0.0022,1.1766,0.0659,833228.3535,0.2937
